date,precipitation_mm,temperature_degC,q_m3s,q_mm,q_gap_length_days,q_mm_clean,q_status
2015-08-04,4.0626,12.681,,,58,,missing_long_gap
2015-08-05,0.6686,12.7259,,,58,,missing_long_gap
2015-08-06,10.0804,12.3604,,,58,,missing_long_gap
2015-08-07,13.2268,12.4808,,,58,,missing_long_gap
2015-08-08,18.4818,9.2393,,,58,,missing_long_gap
2015-08-09,6.5036,8.8745,,,58,,missing_long_gap
2015-08-10,18.8557,7.6192,,,58,,missing_long_gap
2015-08-11,0.8485,8.454,,,58,,missing_long_gap
2015-08-12,1.0034,10.5807,,,58,,missing_long_gap
2015-08-13,12.3679,9.5977,,,58,,missing_long_gap
2015-08-14,14.2189,4.4154,,,58,,missing_long_gap
2015-08-15,0.0,9.007,,,58,,missing_long_gap
2015-08-16,4.4861,11.2293,,,58,,missing_long_gap
2015-08-17,3.659,11.1682,,,58,,missing_long_gap
2015-08-18,0.5493,12.9076,,,58,,missing_long_gap
2015-08-19,0.3436,13.7694,,,58,,missing_long_gap
2015-08-20,1.8259,13.2693,,,58,,missing_long_gap
2015-08-21,13.6505,11.6017,,,58,,missing_long_gap
2015-08-22,26.816,7.2603,,,58,,missing_long_gap
2015-08-23,3.7911,5.5209,,,58,,missing_long_gap
2015-08-24,1.012,7.5505,,,58,,missing_long_gap
2015-08-25,9.3401,8.5707,,,58,,missing_long_gap
2015-08-26,7.2042,4.1257,,,58,,missing_long_gap
2015-08-27,9.9769,6.0554,,,58,,missing_long_gap
2015-08-28,7.1351,3.9254,,,58,,missing_long_gap
2015-08-29,4.6452,4.2145,,,58,,missing_long_gap
2015-08-30,5.2905,4.6993,,,58,,missing_long_gap
2015-08-31,2.5121,6.4822,,,58,,missing_long_gap
2015-09-01,2.6221,7.0265,,,58,,missing_long_gap
2015-09-02,7.7289,7.2091,,,58,,missing_long_gap
2015-09-03,16.7794,1.6715,,,58,,missing_long_gap
2015-09-04,1.6882,3.3921,,,58,,missing_long_gap
2015-09-05,4.9842,2.4232,,,58,,missing_long_gap
2015-09-06,6.364,2.9597,,,58,,missing_long_gap
2015-09-07,0.8403,2.8842,,,58,,missing_long_gap
2015-09-08,0.0013,4.886,,,58,,missing_long_gap
2015-09-09,0.006,7.3845,,,58,,missing_long_gap
2015-09-10,0.1421,10.6325,6.70931958289746,1.383728097683003,0,1.383728097683003,observed
2015-09-11,2.4106,9.9004,6.1442641176302,1.267191224699232,0,1.267191224699232,observed
2015-09-12,5.4765,8.3079,6.42368530332318,1.324818967863659,0,1.324818967863659,observed
2015-09-13,13.5541,3.0006,6.42368530332318,1.324818967863659,0,1.324818967863659,observed
2015-09-14,3.8928,1.0206,6.1442641176302,1.267191224699232,0,1.267191224699232,observed
2015-09-15,0.334,2.4704,5.7367818901182,1.1831522099305671,0,1.1831522099305671,observed
2015-09-16,0.1064,5.1001,5.7367818901182,1.1831522099305671,0,1.1831522099305671,observed
2015-09-17,6.1436,5.5756,5.7367818901182,1.1831522099305671,0,1.1831522099305671,observed
2015-09-18,12.1075,5.8183,5.60406102788819,1.1557798983351386,0,1.1557798983351386,observed
2015-09-19,16.6062,1.0033,6.00688343498921,1.238857873112615,0,1.238857873112615,observed
2015-09-20,2.3353,-0.9652,5.87105602581854,1.210844868189726,0,1.210844868189726,observed
2015-09-21,0.5849,2.1054,5.21521808202013,1.0755850435312326,0,1.0755850435312326,observed
2015-09-22,0.0095,2.438,5.08871031367143,1.049494118590723,0,1.049494118590723,observed
2015-09-23,0.3546,2.9877,5.08871031367143,1.049494118590723,0,1.049494118590723,observed
2015-09-24,3.9711,2.6553,4.96375581879305,1.0237235403139415,0,1.0237235403139415,observed
2015-09-25,2.1613,0.6499,4.7185066494473,0.9731434237515736,0,0.9731434237515736,observed
2015-09-26,1.0831,0.8685,4.47947057398285,0.9238446938441226,0,0.9238446938441226,observed
2015-09-27,6.3364,0.7061,4.36228244645612,0.8996758488859923,0,0.8996758488859923,observed
2015-09-28,4.5687,-3.602,4.47947057398285,0.9238446938441226,0,0.9238446938441226,observed
2015-09-29,0.001,-0.9297,4.36228244645612,0.8996758488859923,0,0.8996758488859923,observed
2015-09-30,0.0805,1.9716,4.47947057398285,0.9238446938441226,0,0.9238446938441226,observed
2015-10-01,2.2924,1.39,4.24664759239971,0.8758273505915904,0,0.8758273505915904,observed
2015-10-02,4.2098,2.9289,4.36228244645612,0.8996758488859923,0,0.8996758488859923,observed
2015-10-03,5.2033,3.2495,4.36228244645612,0.8996758488859923,0,0.8996758488859923,observed
2015-10-04,2.2413,4.9488,4.36228244645612,0.8996758488859923,0,0.8996758488859923,observed
2015-10-05,2.4685,1.8429,4.13256601181364,0.8522991989609205,0,0.8522991989609205,observed
2015-10-06,0.0094,3.4129,3.62088893748505,0.7467710696266878,0,0.7467710696266878,observed
2015-10-07,1.2587,4.8712,3.40532868049498,0.7023139856175645,0,0.7023139856175645,observed
2015-10-08,0.5298,6.3946,3.40532868049498,0.7023139856175645,0,0.7023139856175645,observed
2015-10-09,2.3146,7.8586,3.90906267105247,0.806203935690768,0,0.806203935690768,observed
2015-10-10,1.6933,7.7285,3.90906267105247,0.806203935690768,0,0.806203935690768,observed
2015-10-11,7.3489,4.2965,3.40532868049498,0.7023139856175645,0,0.7023139856175645,observed
2015-10-12,1.9263,-0.2716,3.40532868049498,0.7023139856175645,0,0.7023139856175645,observed
2015-10-13,0.0932,2.6502,3.40532868049498,0.7023139856175645,0,0.7023139856175645,observed
2015-10-14,19.8958,-0.4831,3.19638324329572,0.6592211400967947,0,0.6592211400967947,observed
2015-10-15,5.2702,-0.228,3.19638324329572,0.6592211400967947,0,0.6592211400967947,observed
2015-10-16,4.7394,2.0903,2.99405262588724,0.6174925330643725,0,0.6174925330643725,observed
2015-10-17,7.5807,-0.6699,2.99405262588724,0.6174925330643725,0,0.6174925330643725,observed
2015-10-18,13.1659,-3.3378,2.99405262588724,0.6174925330643725,0,0.6174925330643725,observed
2015-10-19,0.8379,-4.7709,2.99405262588724,0.6174925330643725,0,0.6174925330643725,observed
2015-10-20,0.0283,-4.9983,2.79833682826956,0.5771281645203017,0,0.5771281645203017,observed
2015-10-21,0.1673,-3.292,2.79833682826956,0.5771281645203017,0,0.5771281645203017,observed
2015-10-22,11.0259,-6.7178,2.79833682826956,0.5771281645203017,0,0.5771281645203017,observed
2015-10-23,0.9457,-11.1825,2.79833682826956,0.5771281645203017,0,0.5771281645203017,observed
2015-10-24,0.0037,-10.0089,2.79833682826956,0.5771281645203017,0,0.5771281645203017,observed
2015-10-25,0.0011,-6.2774,2.60923585044267,0.5381280344645805,0,0.5381280344645805,observed
2015-10-26,0.0,-3.8956,2.60923585044267,0.5381280344645805,0,0.5381280344645805,observed
2015-10-27,0.0,-1.8704,2.60923585044267,0.5381280344645805,0,0.5381280344645805,observed
2015-10-28,0.6132,0.6747,2.42674969240658,0.5004921428972108,0,0.5004921428972108,observed
2015-10-29,0.0054,2.7242,2.42674969240658,0.5004921428972108,0,0.5004921428972108,observed
2015-10-30,0.0289,2.257,2.42674969240658,0.5004921428972108,0,0.5004921428972108,observed
2015-10-31,0.6889,1.0555,2.42674969240658,0.5004921428972108,0,0.5004921428972108,observed
2015-11-01,7.0559,-3.5505,2.42674969240658,0.5004921428972108,0,0.5004921428972108,observed
2015-11-02,2.6266,-10.0089,2.42674969240658,0.5004921428972108,0,0.5004921428972108,observed
2015-11-03,3.4128,-8.2743,2.25087835416128,0.46422048981819064,0,0.46422048981819064,observed
2015-11-04,0.3281,-8.5593,2.25087835416128,0.46422048981819064,0,0.46422048981819064,observed
2015-11-05,3.78,-9.9871,2.08162183570677,0.42931307522752005,0,0.42931307522752005,observed
2015-11-06,0.2803,-8.4897,2.08162183570677,0.42931307522752005,0,0.42931307522752005,observed
2015-11-07,0.9019,-8.9997,2.08162183570677,0.42931307522752005,0,0.42931307522752005,observed
2015-11-08,0.6871,-8.8117,2.08162183570677,0.42931307522752005,0,0.42931307522752005,observed
2015-11-09,0.0348,-7.5985,2.08162183570677,0.42931307522752005,0,0.42931307522752005,observed
2015-11-10,0.0039,-6.8881,2.08162183570677,0.42931307522752005,0,0.42931307522752005,observed
2015-11-11,1.0082,-4.9687,2.08162183570677,0.42931307522752005,0,0.42931307522752005,observed
2015-11-12,1.6211,-3.2612,1.91898013704306,0.39576989912520083,0,0.39576989912520083,observed
2015-11-13,12.3231,-6.0964,2.08162183570677,0.42931307522752005,0,0.42931307522752005,observed
2015-11-14,0.102,-7.808,1.91898013704306,0.39576989912520083,0,0.39576989912520083,observed
2015-11-15,3.5281,-9.0543,1.91898013704306,0.39576989912520083,0,0.39576989912520083,observed
2015-11-16,1.1223,-11.188,1.91898013704306,0.39576989912520083,0,0.39576989912520083,observed
2015-11-17,2.2396,-6.5958,1.91898013704306,0.39576989912520083,0,0.39576989912520083,observed
2015-11-18,5.9875,-3.6259,2.79833682826956,0.5771281645203017,0,0.5771281645203017,observed
2015-11-19,4.0387,-3.3281,2.79833682826956,0.5771281645203017,0,0.5771281645203017,observed
2015-11-20,2.677,-6.6144,2.79833682826956,0.5771281645203017,0,0.5771281645203017,observed
2015-11-21,1.4985,-7.3936,2.60923585044267,0.5381280344645805,0,0.5381280344645805,observed
2015-11-22,0.3493,-7.2783,2.60923585044267,0.5381280344645805,0,0.5381280344645805,observed
2015-11-23,0.0,-5.7407,2.60923585044267,0.5381280344645805,0,0.5381280344645805,observed
2015-11-24,0.0004,-5.5842,2.60923585044267,0.5381280344645805,0,0.5381280344645805,observed
2015-11-25,0.0,-6.2299,2.60923585044267,0.5381280344645805,0,0.5381280344645805,observed
2015-11-26,0.0043,-6.713,2.60923585044267,0.5381280344645805,0,0.5381280344645805,observed
2015-11-27,0.0022,-6.2332,2.42674969240658,0.5004921428972108,0,0.5004921428972108,observed
2015-11-28,0.0338,-5.3333,2.42674969240658,0.5004921428972108,0,0.5004921428972108,observed
2015-11-29,0.0176,-4.4364,2.42674969240658,0.5004921428972108,0,0.5004921428972108,observed
2015-11-30,0.0017,-5.6345,2.42674969240658,0.5004921428972108,0,0.5004921428972108,observed
2015-12-01,0.0,-5.38,2.42674969240658,0.5004921428972108,0,0.5004921428972108,observed
2015-12-02,0.0033,-7.2117,2.42674969240658,0.5004921428972108,0,0.5004921428972108,observed
2015-12-03,1.9834,-5.6728,2.25087835416128,0.46422048981819064,0,0.46422048981819064,observed
2015-12-04,1.0097,-3.3639,2.25087835416128,0.46422048981819064,0,0.46422048981819064,observed
2015-12-05,8.8533,-4.894,2.60923585044267,0.5381280344645805,0,0.5381280344645805,observed
2015-12-06,1.0515,-10.1863,2.60923585044267,0.5381280344645805,0,0.5381280344645805,observed
2015-12-07,0.0582,-9.1215,2.60923585044267,0.5381280344645805,0,0.5381280344645805,observed
2015-12-08,0.6233,-7.0643,2.60923585044267,0.5381280344645805,0,0.5381280344645805,observed
2015-12-09,4.7352,-10.2404,2.60923585044267,0.5381280344645805,0,0.5381280344645805,observed
2015-12-10,5.6994,-16.1202,2.60923585044267,0.5381280344645805,0,0.5381280344645805,observed
2015-12-11,1.1094,-18.8931,2.79833682826956,0.5771281645203017,0,0.5771281645203017,observed
2015-12-12,0.0375,-15.799,2.79833682826956,0.5771281645203017,0,0.5771281645203017,observed
2015-12-13,0.0072,-14.938,3.62088893748505,0.7467710696266878,0,0.7467710696266878,observed
2015-12-14,0.0004,-15.8832,2.79833682826956,0.5771281645203017,0,0.5771281645203017,observed
2015-12-15,0.0017,-15.8733,2.42674969240658,0.5004921428972108,0,0.5004921428972108,observed
2015-12-16,0.0017,-11.033,2.10252165986293,0.433623448815213,0,0.433623448815213,observed
2015-12-17,0.0204,-15.1289,2.10252165986293,0.433623448815213,0,0.433623448815213,observed
2015-12-18,0.4077,-15.4838,2.10252165986293,0.433623448815213,0,0.433623448815213,observed
2015-12-19,1.4272,-15.8659,2.10252165986293,0.433623448815213,0,0.433623448815213,observed
2015-12-20,3.6101,-16.7505,2.10252165986293,0.433623448815213,0,0.433623448815213,observed
2015-12-21,0.1445,-14.0711,2.27246311842947,0.46867212525315977,0,0.46867212525315977,observed
2015-12-22,0.5074,-15.3971,2.10252165986293,0.433623448815213,0,0.433623448815213,observed
2015-12-23,0.0721,-16.7025,2.10252165986293,0.433623448815213,0,0.433623448815213,observed
2015-12-24,0.0055,-10.8537,2.10252165986293,0.433623448815213,0,0.433623448815213,observed
2015-12-25,0.017,-12.3423,2.10252165986293,0.433623448815213,0,0.433623448815213,observed
2015-12-26,0.8623,-13.059,1.93918388175534,0.39993671349309284,0,0.39993671349309284,observed
2015-12-27,0.608,-14.6042,1.93918388175534,0.39993671349309284,0,0.39993671349309284,observed
2015-12-28,0.007,-11.733,1.93918388175534,0.39993671349309284,0,0.39993671349309284,observed
2015-12-29,0.084,-10.9734,1.93918388175534,0.39993671349309284,0,0.39993671349309284,observed
2015-12-30,0.4871,-11.0874,,,92,,missing_long_gap
2015-12-31,0.0069,-5.5651,,,92,,missing_long_gap
2016-01-01,0.0319,-8.633,,,92,,missing_long_gap
2016-01-02,0.05,-8.2789,,,92,,missing_long_gap
2016-01-03,0.9159,-5.8331,,,92,,missing_long_gap
2016-01-04,1.7641,-7.6066,,,92,,missing_long_gap
2016-01-05,1.2351,-11.2989,,,92,,missing_long_gap
2016-01-06,0.0072,-8.6357,,,92,,missing_long_gap
2016-01-07,0.0775,-7.1895,,,92,,missing_long_gap
2016-01-08,2.5383,-11.224,,,92,,missing_long_gap
2016-01-09,0.005,-9.2268,,,92,,missing_long_gap
2016-01-10,0.9755,-4.2126,,,92,,missing_long_gap
2016-01-11,1.9901,-5.5575,,,92,,missing_long_gap
2016-01-12,0.2784,-9.825,,,92,,missing_long_gap
2016-01-13,0.0059,-7.8821,,,92,,missing_long_gap
2016-01-14,0.0586,-7.8021,,,92,,missing_long_gap
2016-01-15,0.0048,-8.7816,,,92,,missing_long_gap
2016-01-16,0.9979,-7.8906,,,92,,missing_long_gap
2016-01-17,6.5388,-13.5685,,,92,,missing_long_gap
2016-01-18,0.3149,-15.5792,,,92,,missing_long_gap
2016-01-19,0.0,-11.661,,,92,,missing_long_gap
2016-01-20,0.0,-9.9537,,,92,,missing_long_gap
2016-01-21,0.0017,-10.028,,,92,,missing_long_gap
2016-01-22,0.0,-10.422,,,92,,missing_long_gap
2016-01-23,0.0017,-9.1308,,,92,,missing_long_gap
2016-01-24,0.0009,-8.8873,,,92,,missing_long_gap
2016-01-25,0.02,-8.0436,,,92,,missing_long_gap
2016-01-26,0.6589,-7.9991,,,92,,missing_long_gap
2016-01-27,5.4173,-10.3894,,,92,,missing_long_gap
2016-01-28,2.2169,-12.6733,,,92,,missing_long_gap
2016-01-29,3.0928,-13.1853,,,92,,missing_long_gap
2016-01-30,1.1615,-15.3784,,,92,,missing_long_gap
2016-01-31,0.5691,-14.2325,,,92,,missing_long_gap
2016-02-01,0.5982,-16.256,,,92,,missing_long_gap
2016-02-02,1.2111,-14.6811,,,92,,missing_long_gap
2016-02-03,0.0026,-10.981,,,92,,missing_long_gap
2016-02-04,0.0205,-11.4237,,,92,,missing_long_gap
2016-02-05,0.0004,-10.1773,,,92,,missing_long_gap
2016-02-06,0.0017,-7.2963,,,92,,missing_long_gap
2016-02-07,0.0009,-5.1756,,,92,,missing_long_gap
2016-02-08,0.0692,-5.7629,,,92,,missing_long_gap
2016-02-09,6.1983,-10.6761,,,92,,missing_long_gap
2016-02-10,0.9371,-17.0977,,,92,,missing_long_gap
2016-02-11,0.0015,-17.9021,,,92,,missing_long_gap
2016-02-12,0.0,-15.0046,,,92,,missing_long_gap
2016-02-13,0.0026,-14.9922,,,92,,missing_long_gap
2016-02-14,0.0007,-14.3383,,,92,,missing_long_gap
2016-02-15,0.0035,-13.5802,,,92,,missing_long_gap
2016-02-16,0.872,-15.2634,,,92,,missing_long_gap
2016-02-17,0.0155,-13.4605,,,92,,missing_long_gap
2016-02-18,0.0028,-10.304,,,92,,missing_long_gap
2016-02-19,0.0268,-7.0817,,,92,,missing_long_gap
2016-02-20,0.0255,-7.0853,,,92,,missing_long_gap
2016-02-21,0.3763,-6.6129,,,92,,missing_long_gap
2016-02-22,4.7662,-6.1334,,,92,,missing_long_gap
2016-02-23,0.0847,-4.7348,,,92,,missing_long_gap
2016-02-24,0.0239,-3.3006,,,92,,missing_long_gap
2016-02-25,0.0009,-1.6357,,,92,,missing_long_gap
2016-02-26,0.0004,-0.2849,,,92,,missing_long_gap
2016-02-27,0.0009,-1.6636,,,92,,missing_long_gap
2016-02-28,0.003,-2.9872,,,92,,missing_long_gap
2016-02-29,0.0009,-2.756,,,92,,missing_long_gap
2016-03-01,0.9895,-1.5569,,,92,,missing_long_gap
2016-03-02,2.0527,-4.1876,,,92,,missing_long_gap
2016-03-03,0.0019,-2.9931,,,92,,missing_long_gap
2016-03-04,0.0034,1.2766,,,92,,missing_long_gap
2016-03-05,0.0,0.5442,,,92,,missing_long_gap
2016-03-06,0.0017,-0.1226,,,92,,missing_long_gap
2016-03-07,0.1871,0.2897,,,92,,missing_long_gap
2016-03-08,0.162,-0.0952,,,92,,missing_long_gap
2016-03-09,0.0009,0.6868,,,92,,missing_long_gap
2016-03-10,0.3567,-1.4835,,,92,,missing_long_gap
2016-03-11,1.1674,-1.72,,,92,,missing_long_gap
2016-03-12,6.3396,-2.7922,,,92,,missing_long_gap
2016-03-13,2.3869,-3.1609,,,92,,missing_long_gap
2016-03-14,8.1622,-6.2344,,,92,,missing_long_gap
2016-03-15,1.0304,-5.857,,,92,,missing_long_gap
2016-03-16,5.2532,-4.0682,,,92,,missing_long_gap
2016-03-17,3.5676,-6.0968,,,92,,missing_long_gap
2016-03-18,2.7188,-8.1701,,,92,,missing_long_gap
2016-03-19,1.1727,-8.9356,,,92,,missing_long_gap
2016-03-20,0.0034,-8.3005,,,92,,missing_long_gap
2016-03-21,0.0004,-6.2091,,,92,,missing_long_gap
2016-03-22,0.2023,-3.7859,,,92,,missing_long_gap
2016-03-23,0.0414,-0.021,,,92,,missing_long_gap
2016-03-24,2.0351,0.0286,,,92,,missing_long_gap
2016-03-25,2.0888,-3.7966,,,92,,missing_long_gap
2016-03-26,0.0,-1.5869,,,92,,missing_long_gap
2016-03-27,0.0,-0.6931,,,92,,missing_long_gap
2016-03-28,0.8596,0.9245,,,92,,missing_long_gap
2016-03-29,3.8732,0.8433,,,92,,missing_long_gap
2016-03-30,2.9509,2.2193,,,92,,missing_long_gap
2016-03-31,4.5479,0.4725,1.44929046042867,0.29890123834778387,0,0.29890123834778387,observed
2016-04-01,4.9872,-1.3234,,,57,,missing_long_gap
2016-04-02,3.8521,-3.0162,,,57,,missing_long_gap
2016-04-03,2.5344,-0.7176,,,57,,missing_long_gap
2016-04-04,7.0793,-3.069,,,57,,missing_long_gap
2016-04-05,0.491,-1.5936,,,57,,missing_long_gap
2016-04-06,2.3129,-1.6323,,,57,,missing_long_gap
2016-04-07,1.917,-1.2652,,,57,,missing_long_gap
2016-04-08,12.7876,-1.0484,,,57,,missing_long_gap
2016-04-09,4.9323,-3.9572,,,57,,missing_long_gap
2016-04-10,0.5403,-3.4779,,,57,,missing_long_gap
2016-04-11,0.4337,-0.736,,,57,,missing_long_gap
2016-04-12,5.0633,-2.2867,,,57,,missing_long_gap
2016-04-13,0.1781,-3.2057,,,57,,missing_long_gap
2016-04-14,0.0035,1.2977,,,57,,missing_long_gap
2016-04-15,0.0017,3.1741,,,57,,missing_long_gap
2016-04-16,0.0,4.7503,,,57,,missing_long_gap
2016-04-17,5.5487,5.4555,,,57,,missing_long_gap
2016-04-18,13.7522,1.7,,,57,,missing_long_gap
2016-04-19,0.7304,2.0549,,,57,,missing_long_gap
2016-04-20,2.5121,1.7187,,,57,,missing_long_gap
2016-04-21,15.8989,-0.1081,,,57,,missing_long_gap
2016-04-22,8.1333,-0.2648,,,57,,missing_long_gap
2016-04-23,1.8144,0.0867,,,57,,missing_long_gap
2016-04-24,0.3841,0.9341,,,57,,missing_long_gap
2016-04-25,1.1527,1.6215,,,57,,missing_long_gap
2016-04-26,2.0853,1.6167,,,57,,missing_long_gap
2016-04-27,2.7475,2.0421,,,57,,missing_long_gap
2016-04-28,8.9321,3.0905,,,57,,missing_long_gap
2016-04-29,23.2019,3.9986,,,57,,missing_long_gap
2016-04-30,9.4877,2.1875,,,57,,missing_long_gap
2016-05-01,5.8256,6.6143,,,57,,missing_long_gap
2016-05-02,28.1154,4.1691,,,57,,missing_long_gap
2016-05-03,10.2363,1.6365,,,57,,missing_long_gap
2016-05-04,1.132,2.2406,,,57,,missing_long_gap
2016-05-05,3.5535,2.628,,,57,,missing_long_gap
2016-05-06,10.0572,3.2126,,,57,,missing_long_gap
2016-05-07,1.6498,4.9051,,,57,,missing_long_gap
2016-05-08,3.1993,5.7352,,,57,,missing_long_gap
2016-05-09,25.3507,3.9073,,,57,,missing_long_gap
2016-05-10,14.9162,1.1014,,,57,,missing_long_gap
2016-05-11,5.6312,2.9727,,,57,,missing_long_gap
2016-05-12,5.9594,1.3634,,,57,,missing_long_gap
2016-05-13,2.8472,3.2169,,,57,,missing_long_gap
2016-05-14,6.205,4.522,,,57,,missing_long_gap
2016-05-15,6.3655,4.3608,,,57,,missing_long_gap
2016-05-16,18.5766,1.7778,,,57,,missing_long_gap
2016-05-17,11.0162,2.519,,,57,,missing_long_gap
2016-05-18,11.2411,-0.0983,,,57,,missing_long_gap
2016-05-19,2.8895,-0.8644,,,57,,missing_long_gap
2016-05-20,0.0003,0.46,,,57,,missing_long_gap
2016-05-21,0.0009,4.2997,,,57,,missing_long_gap
2016-05-22,1.2734,7.5367,,,57,,missing_long_gap
2016-05-23,12.6256,4.3507,,,57,,missing_long_gap
2016-05-24,0.6869,5.0077,,,57,,missing_long_gap
2016-05-25,3.2458,6.0904,,,57,,missing_long_gap
2016-05-26,9.1025,5.7087,,,57,,missing_long_gap
2016-05-27,7.5761,3.5596,,,57,,missing_long_gap
2016-05-28,4.5957,3.821,6.54846681996224,1.3505538711592333,0,1.3505538711592333,observed
2016-05-29,7.9816,3.0901,6.15814544660327,1.2700541059043815,0,1.2700541059043815,observed
2016-05-30,4.5143,3.3694,5.96748202661015,1.230731738235784,0,1.230731738235784,observed
2016-05-31,2.1065,6.2234,5.96748202661015,1.230731738235784,0,1.230731738235784,observed
2016-06-01,14.4632,7.7661,6.3518070443873,1.3099948168788647,0,1.3099948168788647,observed
2016-06-02,6.7168,9.2746,6.95078090448483,1.4335270096376227,0,1.4335270096376227,observed
2016-06-03,10.0247,7.9381,7.57673836470051,1.5626242921493425,0,1.5626242921493425,observed
2016-06-04,3.6031,8.5286,8.00903422713216,1.6517808636865792,0,1.6517808636865792,observed
2016-06-05,6.6741,8.3796,8.45332280072744,1.743410808447356,0,1.743410808447356,observed
2016-06-06,5.4908,9.6653,9.14224199455216,1.8854933003826575,0,1.8854933003826575,observed
2016-06-07,5.0628,10.7432,10.3504042067448,2.134664319725851,0,2.134664319725851,observed
2016-06-08,5.4745,11.0961,11.6335208637101,2.399293921716164,0,2.399293921716164,observed
2016-06-09,1.7569,11.6895,,,35,,missing_long_gap
2016-06-10,1.9409,12.5981,,,35,,missing_long_gap
2016-06-11,2.1399,11.6969,,,35,,missing_long_gap
2016-06-12,16.4495,10.6477,,,35,,missing_long_gap
2016-06-13,6.1414,11.6759,,,35,,missing_long_gap
2016-06-14,8.9128,12.1168,,,35,,missing_long_gap
2016-06-15,12.1142,10.8082,,,35,,missing_long_gap
2016-06-16,14.1065,8.4267,,,35,,missing_long_gap
2016-06-17,16.6143,6.9515,,,35,,missing_long_gap
2016-06-18,5.5777,7.287,,,35,,missing_long_gap
2016-06-19,1.7044,8.4549,,,35,,missing_long_gap
2016-06-20,7.4686,8.2234,,,35,,missing_long_gap
2016-06-21,15.341,6.5261,,,35,,missing_long_gap
2016-06-22,14.5787,4.2888,,,35,,missing_long_gap
2016-06-23,7.1415,4.0801,,,35,,missing_long_gap
2016-06-24,4.8428,5.6212,,,35,,missing_long_gap
2016-06-25,1.3838,9.8035,,,35,,missing_long_gap
2016-06-26,6.9526,10.5218,,,35,,missing_long_gap
2016-06-27,12.4483,8.1395,,,35,,missing_long_gap
2016-06-28,3.7456,8.8408,,,35,,missing_long_gap
2016-06-29,1.1371,11.6887,,,35,,missing_long_gap
2016-06-30,9.5408,12.0874,,,35,,missing_long_gap
2016-07-01,15.0765,11.0807,,,35,,missing_long_gap
2016-07-02,22.8911,10.403,,,35,,missing_long_gap
2016-07-03,18.8494,9.4544,,,35,,missing_long_gap
2016-07-04,11.3022,8.5044,,,35,,missing_long_gap
2016-07-05,13.0307,7.8247,,,35,,missing_long_gap
2016-07-06,10.051,7.8818,,,35,,missing_long_gap
2016-07-07,7.6416,7.3284,,,35,,missing_long_gap
2016-07-08,1.0304,9.1207,,,35,,missing_long_gap
2016-07-09,0.5465,10.7035,,,35,,missing_long_gap
2016-07-10,1.7666,10.528,,,35,,missing_long_gap
2016-07-11,0.0328,12.7425,,,35,,missing_long_gap
2016-07-12,3.8564,13.755,,,35,,missing_long_gap
2016-07-13,6.3974,13.4235,,,35,,missing_long_gap
2016-07-14,19.4412,10.1035,24.1409342197915,4.978819174062458,0,4.978819174062458,observed
2016-07-15,9.6046,8.5865,25.3633072450416,5.230921027311471,0,5.230921027311471,observed
2016-07-16,3.9536,11.1704,25.0320301927469,5.16259854546901,0,5.16259854546901,observed
2016-07-17,17.0814,10.5676,25.8080546425179,5.322645599774536,0,5.322645599774536,observed
2016-07-18,17.4226,8.7424,25.8080546425179,5.322645599774536,0,5.322645599774536,observed
2016-07-19,13.5125,8.2457,23.7770668730828,4.903775279484291,0,4.903775279484291,observed
2016-07-20,11.1602,10.094,21.8293025127555,4.502068930613886,0,4.502068930613886,observed
2016-07-21,17.6471,9.7522,20.2260292438056,4.171410323120339,0,4.171410323120339,observed
2016-07-22,13.5799,8.237,20.2260292438056,4.171410323120339,0,4.171410323120339,observed
2016-07-23,1.1392,9.3242,19.7051923161868,4.063993068337287,0,4.063993068337287,observed
2016-07-24,7.3883,11.7435,20.2260292438056,4.171410323120339,0,4.171410323120339,observed
2016-07-25,8.3723,12.8456,20.7536599191066,4.280228718427447,0,4.280228718427447,observed
2016-07-26,7.5058,13.7656,21.8293025127555,4.502068930613886,0,4.502068930613886,observed
2016-07-27,9.6355,14.0357,22.3773144311033,4.6150907474931975,0,4.6150907474931975,observed
2016-07-28,11.4311,10.3215,25.8080546425179,5.322645599774536,0,5.322645599774536,observed
2016-07-29,8.562,8.6785,25.5128182218369,5.261756127197164,0,5.261756127197164,observed
2016-07-30,16.3213,8.3121,23.4937195108458,4.845337802824045,0,4.845337802824045,observed
2016-07-31,12.2972,5.3664,,,1,4.845337802824045,interpolated_1to3d_gap
2016-08-01,0.5391,7.3574,23.4937195108458,4.845337802824045,0,4.845337802824045,observed
2016-08-02,1.8214,9.0951,21.2880843420899,4.3904482542586285,0,4.3904482542586285,observed
2016-08-03,6.4394,9.9508,19.4473215077583,4.010809868642296,0,4.010809868642296,observed
2016-08-04,5.0767,11.0822,18.9366752016629,3.9054943246453457,0,3.9054943246453457,observed
2016-08-05,5.2758,11.3672,19.4473215077583,4.010809868642296,0,4.010809868642296,observed
2016-08-06,7.7652,11.1874,20.2260292438056,4.171410323120339,0,4.171410323120339,observed
2016-08-07,10.8877,8.761,19.9647615615359,4.117526553163302,0,4.117526553163302,observed
2016-08-08,0.0033,9.9891,21.2880843420899,4.3904482542586285,0,4.3904482542586285,observed
2016-08-09,2.2888,12.3924,21.2880843420899,4.3904482542586285,0,4.3904482542586285,observed
2016-08-10,3.3294,11.4369,19.7051923161868,4.063993068337287,0,4.063993068337287,observed
